"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"792","2016-07-01 08:27:12","1007.6","20.97","8.5","96","7.33","139.6","49.1","53.2","0","20355","0.998","0","6.61","9.408","31.5"
"793","2016-07-01 08:27:22","1007.6","20.88","8.48","95.6","7.31","140.2","49","53.2","0","20393","0.998","0","6.66","9.47","31.6"
"794","2016-07-01 08:27:33","1007.6","20.75","8.44","94.9","7.28","141.2","48.9","53.2","0","20434","0.998","0","6.75","9.602","31.7"
"795","2016-07-01 08:27:42","1007.6","20.57","8.38","94","7.27","141.7","48.8","53.1","0","20500","0.998","0","6.87","9.766","31.7"
"796","2016-07-01 08:27:52","1007.6","20.35","8.31","92.8","7.25","141.9","48.5","53.1","0","20614","0.998","0","7.03","9.995","31.8"
"797","2016-07-01 08:28:02","1007.6","20.27","8.26","91.9","7.23","141.9","48.4","53.1","0","20678","0.998","0","7.15","10.168","31.8"
"798","2016-07-01 08:28:12","1007.6","20.3","8.21","91.4","7.21","142.1","48.4","53.1","0","20676","0.998","0","7.21","10.253","31.9"
"799","2016-07-01 08:28:22","1007.6","20.21","8.19","91.1","7.18","142.3","48.3","53.1","0","20703","0.998","0","7.31","10.4","32"
"800","2016-07-01 08:28:32","1007.6","20.11","8.17","90.6","7.18","141.8","48.2","53.1","0","20757","0.998","0","7.42","10.549","32"
"801","2016-07-01 08:28:42","1007.7","20.04","8.16","90.3","7.17","141.4","48.1","53.1","0","20801","0.998","0","7.46","10.617","32.1"
"802","2016-07-01 08:28:52","1007.6","19.99","8.16","90.2","7.15","141.2","48.1","53.1","0","20809","0.998","0","7.5","10.66","32.1"
"803","2016-07-01 08:29:03","1007.6","19.94","8.16","90.3","7.13","141.6","48","53.1","0","20830","0.998","0","7.55","10.732","32.2"
"804","2016-07-01 08:29:12","1007.6","19.94","8.14","89.9","7.12","141.3","48","53.1","0","20839","0.998","0","7.63","10.856","32.3"
"805","2016-07-01 08:29:22","1007.5","19.88","8.1","89.5","7.11","141.3","48","53.2","0","20828","0.998","0","7.86","11.184","32.3"
"806","2016-07-01 08:29:32","1007.5","19.86","8.09","89.3","7.1","141","48","53.2","0","20823","0.998","0","7.99","11.36","32.4"
"807","2016-07-01 08:29:42","1007.6","19.82","8.08","89.1","7.09","141.3","47.9","53.1","0","20873","0.998","0","8.11","11.541","32.5"
"808","2016-07-01 08:29:52","1007.6","19.69","8.04","88.5","7.06","142.2","47.7","53","0","20945","0.998","0","8.16","11.611","32.6"
"809","2016-07-01 08:30:02","1007.7","19.53","8.05","88.4","7.05","141.6","47.7","53.1","0","20948","0.998","0","8.27","11.766","32.6"
"810","2016-07-01 08:30:12","1007.7","19.41","8.05","88.1","7.06","142","47.5","53.1","0","21041","0.998","0","8.31","11.817","32.7"
"811","2016-07-01 08:30:22","1007.6","19.28","8.01","87.6","7.04","142.4","47.4","53.1","0","21111","0.998","0","8.41","11.962","32.8"
"812","2016-07-01 08:30:33","1007.6","19","7.94","86.4","7.01","143.6","46.9","52.8","0","21318","0.998","0","8.45","12.025","32.8"
"813","2016-07-01 08:30:42","1007.7","18.85","7.89","85.4","6.99","143.4","46.7","52.9","0","21399","0.998","0","8.51","12.101","32.9"
"814","2016-07-01 08:30:52","1007.6","18.71","7.84","84.8","6.98","142.8","46.7","52.9","0","21430","0.998","0","8.58","12.2","32.9"
"815","2016-07-01 08:31:02","1007.7","18.56","7.81","84","6.96","143","46.4","52.9","0","21537","0.999","0","8.58","12.21","33"
"816","2016-07-01 08:31:12","1007.7","18.53","7.76","83.4","6.96","142.2","46.4","52.9","0","21572","0.999","0","8.65","12.302","33.1"
"817","2016-07-01 08:31:22","1007.6","18.48","7.72","82.9","6.95","142.6","46.3","52.9","0","21588","0.999","0","8.75","12.442","33.1"
"818","2016-07-01 08:31:32","1007.6","18.46","7.7","82.6","6.93","141.8","46.3","52.9","0","21606","0.999","0","8.8","12.52","33.2"
"819","2016-07-01 08:31:42","1007.6","18.4","7.7","82.5","6.92","142","46.2","52.8","0","21636","0.999","0","8.93","12.694","33.3"
"820","2016-07-01 08:31:52","1007.6","18.21","7.66","82","6.91","142","46.1","52.7","0","21713","0.999","0","9.08","12.913","33.3"
"821","2016-07-01 08:32:03","1007.6","17.88","7.66","81.4","6.91","141.8","45.5","52.5","0","21955","0.999","0","9.16","13.03","33.3"
"822","2016-07-01 08:32:12","1007.6","17.54","7.62","80.6","6.89","142.9","45.1","52.2","0","22189","0.999","0","9.26","13.176","33.4"
"823","2016-07-01 08:32:22","1007.6","17.39","7.58","79.5","6.88","141.9","44.6","52.2","0","22409","0.999","0","9.32","13.26","33.5"
"824","2016-07-01 08:32:32","1007.6","17.09","7.48","78.3","6.87","142.2","44.4","52.1","0","22498","0.999","0","9.39","13.362","33.5"
"825","2016-07-01 08:32:42","1007.6","16.56","7.35","76.3","6.84","143.3","43.8","51.9","0","22827","0.999","0","9.53","13.562","33.5"
"826","2016-07-01 08:32:52","1007.6","16.31","7.25","74.5","6.82","143.7","43.6","52.2","0","22925","0.999","0","9.69","13.779","33.6"
"827","2016-07-01 08:33:02","1007.6","16.29","7.17","73.5","6.8","142.7","43.6","52.3","0","22935","0.999","0","9.82","13.965","33.6"
"828","2016-07-01 08:33:12","1007.6","16.28","7.11","72.8","6.79","141.4","43.5","52.3","0","22963","0.999","0","9.9","14.08","33.7"
"829","2016-07-01 08:33:22","1007.5","16.11","7.07","72.3","6.76","141.1","43.5","52.3","0","22988","0.999","0","10.1","14.368","33.8"
"830","2016-07-01 08:33:33","1007.6","16.05","7.07","72.2","6.75","141.2","43.5","52.4","0","23007","0.999","0","10.23","14.551","33.9"
"831","2016-07-01 08:33:42","1007.5","15.93","7.07","72.1","6.73","140.5","43.3","52.3","0","23068","0.999","0","10.49","14.927","33.9"
"832","2016-07-01 08:33:52","1007.6","15.75","7.05","71.6","6.73","140.3","43.2","52.3","0","23155","0.999","0","10.74","15.281","34"
"833","2016-07-01 08:34:02","1007.6","15.63","6.98","70.6","6.73","139.9","42.9","52.2","0","23321","0.999","0","10.88","15.481","34"
"834","2016-07-01 08:34:12","1007.6","15.61","6.94","70.1","6.72","139.5","42.8","52.2","0","23342","0.999","0","10.98","15.619","34.1"
"835","2016-07-01 08:34:22","1007.6","15.48","6.9","69.7","6.71","139.4","42.8","52.3","0","23355","0.999","0","11.09","15.769","34.2"
"836","2016-07-01 08:34:32","1007.6","15.37","6.88","69.2","6.69","138.9","42.7","52.3","0","23418","0.999","0","11.22","15.964","34.2"
"837","2016-07-01 08:34:42","1007.6","15.26","6.85","68.8","6.68","138.8","42.6","52.2","0","23469","0.999","0","11.29","16.056","34.3"
"838","2016-07-01 08:34:52","1007.6","15.21","6.84","68.6","6.66","138.8","42.6","52.4","0","23466","0.999","0","11.31","16.09","34.3"
"839","2016-07-01 08:35:03","1007.6","15.16","6.82","68.3","6.66","138.2","42.6","52.4","0","23489","0.999","0","11.38","16.186","34.4"
"840","2016-07-01 08:35:12","1007.6","15.15","6.81","68.1","6.64","138.6","42.5","52.4","0","23503","0.999","0","11.48","16.334","34.5"
"841","2016-07-01 08:35:22","1007.6","15.13","6.8","68","6.65","137.5","42.6","52.4","0","23502","0.999","0","11.7","16.637","34.5"
"842","2016-07-01 08:35:32","1007.6","15.1","6.8","68","6.63","137.8","42.5","52.4","0","23505","0.999","0","11.85","16.852","34.6"
"843","2016-07-01 08:35:42","1007.6","15.03","6.8","68","6.64","138","42.5","52.4","0","23542","0.999","0","11.99","17.055","34.6"
"844","2016-07-01 08:35:52","1007.6","14.9","6.79","67.6","6.64","137.7","42.3","52.3","0","23639","0.999","0","12.11","17.231","34.7"
"845","2016-07-01 08:36:02","1007.6","14.88","6.77","67.4","6.64","136.9","42.2","52.3","0","23682","0.999","0","12.2","17.346","34.8"
"846","2016-07-01 08:36:12","1007.5","14.85","6.75","67.2","6.63","136.4","42.2","52.3","0","23692","0.999","0","12.22","17.383","34.8"
"847","2016-07-01 08:36:22","1007.6","14.78","6.75","67.1","6.62","136.5","42.2","52.3","0","23718","0.999","0","12.35","17.566","34.9"
"848","2016-07-01 08:36:33","1007.6","14.76","6.77","67.2","6.63","136","42.1","52.4","0","23742","0.999","0","12.38","17.608","35"
"849","2016-07-01 08:36:42","1007.6","14.76","6.76","67.1","6.62","136.1","42.1","52.3","0","23752","0.999","0","12.4","17.641","35.1"
"850","2016-07-01 08:36:52","1007.6","14.67","6.76","67","6.62","135.8","42.1","52.4","0","23764","0.999","0","12.53","17.827","35.1"
"851","2016-07-01 08:37:02","1007.7","14.63","6.73","66.7","6.61","135.6","41.9","52.2","0","23843","0.999","0","12.63","17.966","35.2"
"852","2016-07-01 08:37:12","1007.6","14.58","6.73","66.6","6.6","135.6","41.9","52.2","0","23874","0.999","0","12.68","18.033","35.2"
"853","2016-07-01 08:37:22","1007.6","14.58","6.74","66.6","6.61","135.8","41.9","52.3","0","23881","0.999","0","12.69","18.05","35.3"
"854","2016-07-01 08:37:32","1007.6","14.52","6.74","66.6","6.61","135.2","41.8","52.2","0","23917","0.999","0","12.78","18.184","35.3"
"855","2016-07-01 08:37:42","1007.6","14.47","6.75","66.6","6.59","136.1","41.8","52.3","0","23943","0.999","0","12.89","18.335","35.3"
"856","2016-07-01 08:37:52","1007.6","14.33","6.74","66.3","6.6","135","41.6","52.2","0","24037","0.999","0","13.06","18.58","35.4"
"857","2016-07-01 08:38:03","1007.6","14.2","6.72","66","6.58","135.3","41.5","52.2","0","24075","0.999","0","13.18","18.751","35.4"
"858","2016-07-01 08:38:12","1007.6","13.93","6.66","65.1","6.58","135.2","41.3","52.2","0","24221","0.999","0","13.43","19.106","35.4"
"859","2016-07-01 08:38:22","1007.6","13.86","6.6","64.2","6.58","134.4","41.1","52.2","0","24316","0.999","0","13.59","19.332","35.5"
"860","2016-07-01 08:38:32","1007.6","13.75","6.54","63.6","6.57","134.3","41.1","52.2","0","24324","0.999","0","13.76","19.575","35.5"
"861","2016-07-01 08:38:42","1007.6","13.6","6.45","62.5","6.56","134.3","40.9","52.2","0","24445","0.999","0","13.93","19.817","35.5"
"862","2016-07-01 08:38:52","1007.6","13.54","6.41","61.9","6.55","133.9","40.7","52.1","0","24561","0.999","0","14.11","20.071","35.5"
"863","2016-07-01 08:39:02","1007.6","13.52","6.39","61.7","6.56","132.9","40.7","52.1","0","24557","0.999","0","14.1","20.059","35.5"
"864","2016-07-01 08:39:12","1007.6","13.49","6.38","61.6","6.55","132.5","40.7","52.1","0","24594","0.999","0","14.12","20.087","35.6"
"865","2016-07-01 08:39:22","1007.6","13.46","6.37","61.5","6.55","132.2","40.7","52.2","0","24564","0.999","0","14.17","20.151","35.6"
"866","2016-07-01 08:39:33","1007.6","13.44","6.37","61.4","6.55","131.9","40.6","52.1","0","24608","0.999","0","14.24","20.25","35.6"
"867","2016-07-01 08:39:42","1007.6","13.43","6.37","61.3","6.54","131.9","40.7","52.2","0","24599","0.999","0","14.29","20.32","35.6"
"868","2016-07-01 08:39:52","1007.6","13.4","6.36","61.3","6.53","131.7","40.6","52.2","0","24604","0.999","0","14.43","20.531","35.6"
"869","2016-07-01 08:40:02","1007.6","13.36","6.36","61.3","6.53","131.5","40.6","52.2","0","24606","0.999","0","14.52","20.658","35.6"
"870","2016-07-01 08:40:12","1007.6","13.35","6.37","61.3","6.53","131.3","40.7","52.3","0","24599","0.999","0","14.55","20.695","35.7"
"871","2016-07-01 08:40:22","1007.6","13.33","6.36","61.2","6.53","131.3","40.6","52.2","0","24646","0.999","0","14.65","20.844","35.7"
"872","2016-07-01 08:40:32","1007.6","13.31","6.34","61","6.51","131.6","40.6","52.2","0","24641","0.999","0","14.79","21.031","35.7"
"873","2016-07-01 08:40:43","1007.6","13.27","6.35","61","6.52","131.5","40.5","52.2","0","24681","0.999","0","14.84","21.106","35.7"
"874","2016-07-01 08:40:52","1007.5","13.26","6.35","60.9","6.52","130.7","40.5","52.3","0","24662","0.999","0","14.86","21.141","35.7"
"875","2016-07-01 08:41:02","1007.6","13.24","6.34","60.8","6.52","130.5","40.5","52.3","0","24664","0.999","0","14.89","21.185","35.7"
"876","2016-07-01 08:41:12","1007.5","13.23","6.33","60.8","6.52","130.5","40.6","52.3","0","24658","0.999","0","14.9","21.193","35.8"
"877","2016-07-01 08:41:22","1007.6","13.22","6.32","60.6","6.52","130.2","40.5","52.3","0","24664","0.999","0","14.97","21.298","35.8"
"878","2016-07-01 08:41:32","1007.6","13.22","6.31","60.6","6.52","130.5","40.5","52.3","0","24679","0.999","0","15.04","21.385","35.8"
"879","2016-07-01 08:41:42","1007.6","13.22","6.3","60.4","6.52","130.2","40.5","52.2","0","24704","0.999","0","15.09","21.464","35.9"
"880","2016-07-01 08:41:52","1007.6","13.22","6.3","60.4","6.52","130.1","40.5","52.3","0","24689","0.999","0","15.13","21.516","35.9"
"881","2016-07-01 08:42:02","1007.6","13.21","6.3","60.4","6.51","130.2","40.5","52.2","0","24702","0.999","0","15.18","21.598","36"
"882","2016-07-01 08:42:13","1007.5","13.18","6.29","60.3","6.5","130.5","40.5","52.3","0","24714","0.999","0","15.25","21.686","36"
"883","2016-07-01 08:42:22","1007.6","13.17","6.28","60.2","6.5","130.4","40.4","52.2","0","24754","0.999","0","15.37","21.858","36.1"
"884","2016-07-01 08:42:32","1007.6","13.16","6.28","60.2","6.51","129.6","40.4","52.3","0","24723","0.999","0","15.51","22.057","36.1"
"885","2016-07-01 08:42:42","1007.7","13.15","6.28","60.2","6.51","129.6","40.5","52.3","0","24718","0.999","0","15.56","22.126","36.2"
"886","2016-07-01 08:42:52","1007.6","13.15","6.29","60.2","6.51","129.2","40.5","52.3","0","24700","0.999","0","15.6","22.195","36.2"
"887","2016-07-01 08:43:02","1007.6","13.15","6.28","60.2","6.51","129.4","40.4","52.3","0","24733","0.999","0","15.63","22.225","36.3"
"888","2016-07-01 08:43:12","1007.6","13.13","6.29","60.2","6.5","129.7","40.4","52.3","0","24739","0.999","0","15.79","22.462","36.3"
"889","2016-07-01 08:43:22","1007.6","13.13","6.28","60.1","6.5","130.1","40.4","52.3","0","24726","0.999","0","15.89","22.598","36.3"
"890","2016-07-01 08:43:32","1007.6","13.13","6.28","60.1","6.5","129.8","40.5","52.3","0","24718","0.999","0","15.92","22.648","36.3"
"891","2016-07-01 08:43:43","1007.6","13.13","6.28","60.1","6.51","129.1","40.4","52.3","0","24738","0.999","0","15.96","22.706","36.4"
"892","2016-07-01 08:43:52","1007.6","13.13","6.26","60","6.51","128.9","40.4","52.3","0","24729","0.999","0","16","22.753","36.4"
"893","2016-07-01 08:44:02","1007.6","13.13","6.25","59.8","6.5","129.5","40.4","52.2","0","24754","0.999","0","16.07","22.855","36.4"
"894","2016-07-01 08:44:12","1007.5","13.1","6.24","59.7","6.5","129.1","40.4","52.3","0","24753","0.999","0","16.19","23.031","36.4"
"895","2016-07-01 08:44:22","1007.6","13.08","6.23","59.6","6.49","129.2","40.4","52.3","0","24774","0.999","0","16.34","23.247","36.4"
"896","2016-07-01 08:44:32","1007.6","13.08","6.21","59.4","6.49","129.3","40.4","52.3","0","24761","0.999","0","16.38","23.304","36.4"
"897","2016-07-01 08:44:42","1007.6","13.07","6.2","59.3","6.5","128.8","40.4","52.3","0","24760","0.999","0","16.41","23.337","36.3"
"898","2016-07-01 08:44:52","1007.6","13.07","6.19","59.2","6.5","128.5","40.4","52.3","0","24764","0.999","0","16.44","23.386","36.3"
"899","2016-07-01 08:45:02","1007.6","13.06","6.18","59.1","6.5","128.6","40.4","52.3","0","24747","0.999","0","16.47","23.423","36.2"
"900","2016-07-01 08:45:13","1007.6","13.06","6.18","59","6.5","129.2","40.4","52.3","0","24747","0.999","0","16.5","23.466","36.2"
"901","2016-07-01 08:45:22","1007.6","13.05","6.18","59.1","6.49","128.6","40.4","52.3","0","24767","0.999","0","16.59","23.596","36.1"
"902","2016-07-01 08:45:32","1007.6","13.05","6.2","59.2","6.5","128","40.3","52.3","0","24784","0.999","0","16.63","23.648","36"
"903","2016-07-01 08:45:42","1007.6","13.04","6.21","59.3","6.49","129","40.4","52.3","0","24773","0.999","0","16.81","23.907","35.9"
"904","2016-07-01 08:45:52","1007.6","13.04","6.2","59.2","6.49","128.4","40.4","52.3","0","24765","0.999","0","16.89","24.029","35.8"
"905","2016-07-01 08:46:02","1007.6","13.04","6.19","59.1","6.5","128.7","40.4","52.3","0","24776","0.999","0","16.94","24.091","35.6"
"906","2016-07-01 08:46:12","1007.6","13","6.18","59.1","6.48","128.5","40.3","52.3","0","24800","0.999","0","17.02","24.213","35.5"
"907","2016-07-01 08:46:22","1007.6","12.99","6.17","58.9","6.49","128.5","40.3","52.3","0","24809","0.999","0","17.09","24.312","35.4"
"908","2016-07-01 08:46:32","1007.6","12.97","6.14","58.6","6.48","128.6","40.3","52.3","0","24802","0.999","0","17.15","24.396","35.2"
"909","2016-07-01 08:46:43","1007.6","12.95","6.07","57.9","6.47","128.8","40.3","52.3","0","24813","0.999","0","17.23","24.513","35.1"
"910","2016-07-01 08:46:52","1007.6","12.95","6.02","57.4","6.47","128.5","40.3","52.3","0","24839","0.999","0","17.28","24.571","34.9"
"911","2016-07-01 08:47:02","1007.6","12.94","5.99","57.1","6.47","128.1","40.3","52.3","0","24829","0.999","0","17.42","24.782","34.8"
"912","2016-07-01 08:47:12","1007.6","12.93","5.99","57.1","6.47","127.8","40.3","52.3","0","24841","0.999","0","17.44","24.802","34.6"
"913","2016-07-01 08:47:22","1007.6","12.92","5.98","57","6.47","127.4","40.3","52.3","0","24830","0.999","0","17.46","24.839","34.5"
"914","2016-07-01 08:47:32","1007.6","12.91","5.97","56.9","6.47","127.8","40.3","52.4","0","24830","0.999","0","17.53","24.938","34.3"
"915","2016-07-01 08:47:42","1007.6","12.89","5.96","56.8","6.46","127.6","40.3","52.4","0","24840","0.999","0","17.68","25.153","34.2"
"916","2016-07-01 08:48:02","1007.6","12.87","5.9","56.2","6.47","127.2","40.2","52.4","0","24855","0.999","0","17.73","25.225","33.9"
"917","2016-07-01 08:48:13","1007.6","12.86","5.9","56.1","6.46","127.7","40.2","52.4","0","24867","0.999","0","17.74","25.233","33.7"
"918","2016-07-01 08:48:22","1007.5","12.86","5.88","55.9","6.45","127.6","40.2","52.4","0","24848","0.999","0","17.86","25.406","33.6"
"919","2016-07-01 08:48:32","1007.6","12.86","5.85","55.7","6.46","126.9","40.2","52.4","0","24861","0.999","0","18.14","25.801","33.4"
"920","2016-07-01 08:48:42","1007.6","12.86","5.84","55.5","6.45","125.5","40.3","52.4","0","24839","0.999","0","18.27","25.988","33.3"
"921","2016-07-01 08:48:52","1007.6","12.85","5.83","55.5","6.42","73.4","48.1","62.7","0","20773","0.999","0","18.32","26.061","33.1"
"922","2016-07-01 08:49:02","1007.6","12.85","5.82","55.4","6.34","51","50.4","65.6","0","19841","0.999","0","18.38","26.137","33"
"923","2016-07-01 08:49:12","1007.6","12.85","5.81","55.3","6.3","25.6","51.4","67","0","19446","0.999","0","18.4","26.174","32.9"
"924","2016-07-01 08:49:22","1007.6","12.84","5.77","54.9","6.31","10.3","51.6","67.2","0","19377","0.999","0","18.41","26.185","32.7"
"925","2016-07-13 14:32:33","1006.1","25.24","8.92","109.3","7.87","208.2","53.9","53.7","0","18543","0.997","0","0.25","0.358","29.9"
"926","2016-07-13 14:32:33","1006.1","25.23","8.92","109.3","7.87","192.7","53.9","53.7","0","18543","0.997","0","0.25","0.358","29.9"
"927","2016-07-13 14:32:43","1006.1","25.17","8.93","109.2","7.83","179.3","53.9","53.7","0","18543","0.997","0","0.32","0.455","29.9"
"928","2016-07-13 14:32:53","1006.1","25.18","8.95","109.4","7.81","168.1","53.9","53.8","0","18539","0.997","0","0.44","0.629","30"
"929","2016-07-13 14:33:03","1006.2","25.15","8.94","109.3","7.8","157.4","54","53.8","0","18525","0.997","0","0.57","0.814","30"
"930","2016-07-13 14:33:13","1006.2","25.05","8.96","109.3","7.78","148.6","53.9","53.8","0","18556","0.997","0","0.67","0.954","30"
"931","2016-07-13 14:33:23","1006.2","24.93","8.98","109.3","7.78","141.1","53.7","53.8","0","18631","0.997","0","0.81","1.145","30"
"932","2016-07-13 14:33:33","1006.2","24.96","8.99","109.5","7.77","134","53.7","53.8","0","18623","0.997","0","0.9","1.275","30"
